file_path,label
data/train/fake/7375_1.jpg,0
data/train/fake/5395_0.jpg,0
data/train/fake/7194_0.jpg,0
data/train/fake/689_0.jpg,0
data/train/fake/5436_0.jpg,0
data/train/fake/7252_0.jpg,0
data/train/fake/4619_0.jpg,0
data/train/fake/1119_0.jpg,0
data/train/fake/4418_0.jpg,0
data/train/fake/706_0.jpg,0
data/train/fake/977_0.jpg,0
data/train/fake/6198_0.jpg,0
data/train/fake/2523_0.jpg,0
data/train/fake/1166_0.jpg,0
data/train/fake/3324_0.jpg,0
data/train/fake/6589_0.jpg,0
data/train/fake/5174_1.jpg,0
data/train/fake/233_0.jpg,0
data/train/fake/1254_0.jpg,0
data/train/fake/1274_0.jpg,0
data/train/fake/3234_0.jpg,0
data/train/fake/5389_0.jpg,0
data/train/fake/6356_0.jpg,0
data/train/fake/4275_0.jpg,0
data/train/fake/5119_0.jpg,0
data/train/fake/1238_0.jpg,0
data/train/fake/7276_0.jpg,0
data/train/fake/821_0.jpg,0
data/train/fake/4136_0.jpg,0
data/train/fake/2577_0.jpg,0
data/train/fake/3190_0.jpg,0
data/train/fake/5225_1.jpg,0
data/train/fake/6900_0.jpg,0
data/train/fake/5383_0.jpg,0
data/train/fake/6722_0.jpg,0
data/train/fake/5393_0.jpg,0
data/train/fake/1085_0.jpg,0
data/train/fake/4556_0.jpg,0
data/train/fake/6625_0.jpg,0
data/train/fake/3071_0.jpg,0
data/train/fake/542_0.jpg,0
data/train/fake/7350_0.jpg,0
data/train/fake/6612_0.jpg,0
data/train/fake/715_0.jpg,0
data/train/fake/4582_0.jpg,0
data/train/fake/3315_0.jpg,0
data/train/fake/786_0.jpg,0
data/train/fake/6118_0.jpg,0
data/train/fake/4946_0.jpg,0
data/train/fake/6487_0.jpg,0
data/train/fake/4705_0.jpg,0
data/train/fake/110_0.jpg,0
data/train/fake/7117_0.jpg,0
data/train/fake/4027_0.jpg,0
data/train/fake/7428_0.jpg,0
data/train/fake/1082_0.jpg,0
data/train/fake/6705_0.jpg,0
data/train/fake/2286_1.jpg,0
data/train/fake/4584_0.jpg,0
data/train/fake/1358_0.jpg,0
data/train/fake/4005_0.jpg,0
data/train/fake/4315_0.jpg,0
data/train/fake/6948_0.jpg,0
data/train/fake/6802_0.jpg,0
data/train/fake/7005_0.jpg,0
data/train/fake/6706_0.jpg,0
data/train/fake/6744_0.jpg,0
data/train/fake/6591_0.jpg,0
data/train/fake/2307_0.jpg,0
data/train/fake/4225_0.jpg,0
data/train/fake/7289_0.jpg,0
data/train/fake/3236_0.jpg,0
data/train/fake/2017_0.jpg,0
data/train/fake/1257_0.jpg,0
data/train/fake/3302_0.jpg,0
data/train/fake/6932_0.jpg,0
data/train/fake/5404_0.jpg,0
data/train/fake/6669_0.jpg,0
data/train/fake/1340_0.jpg,0
data/train/fake/1331_0.jpg,0
data/train/fake/4922_0.jpg,0
data/train/fake/6128_0.jpg,0
data/train/fake/2876_0.jpg,0
data/train/fake/2986_0.jpg,0
data/train/fake/5113_0.jpg,0
data/train/fake/2310_0.jpg,0
data/train/fake/1072_0.jpg,0
data/train/fake/4758_0.jpg,0
data/train/fake/2741_0.jpg,0
data/train/fake/6258_0.jpg,0
data/train/fake/6446_0.jpg,0
data/train/fake/948_0.jpg,0
data/train/fake/6644_0.jpg,0
data/train/fake/5016_0.jpg,0
data/train/fake/2242_0.jpg,0
data/train/fake/1262_0.jpg,0
data/train/fake/724_0.jpg,0
data/train/fake/4965_0.jpg,0
data/train/fake/3169_0.jpg,0
data/train/fake/3120_0.jpg,0
data/train/fake/2274_0.jpg,0
data/train/fake/546_0.jpg,0
data/train/fake/1335_0.jpg,0
data/train/fake/6096_0.jpg,0
data/train/fake/7256_0.jpg,0
data/train/fake/4119_0.jpg,0
data/train/fake/638_0.jpg,0
data/train/fake/6163_0.jpg,0
data/train/fake/4500_0.jpg,0
data/train/fake/2168_0.jpg,0
data/train/fake/4261_0.jpg,0
data/train/fake/3277_0.jpg,0
data/train/fake/3113_0.jpg,0
data/train/fake/3323_0.jpg,0
data/train/fake/2025_0.jpg,0
data/train/fake/486_0.jpg,0
data/train/fake/6687_0.jpg,0
data/train/fake/7261_0.jpg,0
data/train/fake/5390_0.jpg,0
data/train/fake/6126_0.jpg,0
data/train/fake/2641_0.jpg,0
data/train/fake/6334_0.jpg,0
data/train/fake/6150_0.jpg,0
data/train/fake/6143_0.jpg,0
data/train/fake/2613_0.jpg,0
data/train/fake/976_0.jpg,0
data/train/fake/600_0.jpg,0
data/train/fake/2608_0.jpg,0
data/train/fake/6538_0.jpg,0
data/train/fake/4746_0.jpg,0
data/train/fake/6205_0.jpg,0
data/train/fake/623_1.jpg,0
data/train/fake/4600_0.jpg,0
data/train/fake/4142_0.jpg,0
data/train/fake/4645_0.jpg,0
data/train/fake/6619_0.jpg,0
data/train/fake/4049_0.jpg,0
data/train/fake/5142_0.jpg,0
data/train/fake/2924_0.jpg,0
data/train/fake/7371_2.jpg,0
data/train/fake/2972_0.jpg,0
data/train/fake/920_0.jpg,0
data/train/fake/529_0.jpg,0
data/train/fake/4952_0.jpg,0
data/train/fake/7009_1.jpg,0
data/train/fake/341_0.jpg,0
data/train/fake/742_0.jpg,0
data/train/fake/2853_0.jpg,0
data/train/fake/2728_0.jpg,0
data/train/fake/2837_0.jpg,0
data/train/fake/357_0.jpg,0
data/train/fake/2647_0.jpg,0
data/train/fake/6898_0.jpg,0
data/train/fake/67_0.jpg,0
data/train/fake/1095_0.jpg,0
data/train/fake/2722_0.jpg,0
data/train/fake/2103_0.jpg,0
data/train/fake/7364_0.jpg,0
data/train/fake/5131_0.jpg,0
data/train/fake/5299_0.jpg,0
data/train/fake/424_0.jpg,0
data/train/fake/1324_1.jpg,0
data/train/fake/4671_0.jpg,0
data/train/fake/6611_0.jpg,0
data/train/fake/4162_0.jpg,0
data/train/fake/2567_0.jpg,0
data/train/fake/2371_0.jpg,0
data/train/fake/6439_0.jpg,0
data/train/fake/713_0.jpg,0
data/train/fake/6087_0.jpg,0
data/train/fake/4256_0.jpg,0
data/train/fake/4899_0.jpg,0
data/train/fake/7215_0.jpg,0
data/train/fake/1225_0.jpg,0
data/train/fake/6221_0.jpg,0
data/train/fake/5151_0.jpg,0
data/train/fake/7173_0.jpg,0
data/train/fake/1181_0.jpg,0
data/train/fake/411_0.jpg,0
data/train/fake/2510_0.jpg,0
data/train/fake/286_0.jpg,0
data/train/fake/648_0.jpg,0
data/train/fake/2443_0.jpg,0
data/train/fake/2722_1.jpg,0
data/train/fake/523_0.jpg,0
data/train/fake/4058_0.jpg,0
data/train/fake/4744_0.jpg,0
data/train/fake/1081_0.jpg,0
data/train/fake/7325_1.jpg,0
data/train/fake/6018_0.jpg,0
data/train/fake/6569_0.jpg,0
data/train/fake/4747_0.jpg,0
data/train/fake/5222_0.jpg,0
data/train/fake/2860_0.jpg,0
data/train/fake/5392_0.jpg,0
data/train/fake/3352_0.jpg,0
data/train/fake/4798_0.jpg,0
data/train/fake/4316_0.jpg,0
data/train/fake/4107_0.jpg,0
data/train/fake/2343_0.jpg,0
data/train/fake/1341_0.jpg,0
data/train/fake/4448_0.jpg,0
data/train/fake/6803_0.jpg,0
data/train/fake/384_0.jpg,0
data/train/fake/4114_0.jpg,0
data/train/fake/6001_0.jpg,0
data/train/fake/595_0.jpg,0
data/train/fake/1287_0.jpg,0
data/train/fake/817_0.jpg,0
data/train/fake/201_0.jpg,0
data/train/fake/2040_0.jpg,0
data/train/fake/2292_0.jpg,0
data/train/fake/4817_0.jpg,0
data/train/fake/4768_0.jpg,0
data/train/fake/617_0.jpg,0
data/train/fake/7201_0.jpg,0
data/train/fake/2916_0.jpg,0
data/train/fake/7212_0.jpg,0
data/train/fake/4522_0.jpg,0
data/train/fake/6562_1.jpg,0
data/train/fake/1179_0.jpg,0
data/train/fake/4528_0.jpg,0
data/train/fake/4576_0.jpg,0
data/train/fake/789_0.jpg,0
data/train/fake/491_0.jpg,0
data/train/fake/5274_0.jpg,0
data/train/fake/6717_0.jpg,0
data/train/fake/6456_0.jpg,0
data/train/fake/2698_0.jpg,0
data/train/fake/7264_0.jpg,0
data/train/fake/1059_0.jpg,0
data/train/fake/4447_0.jpg,0
data/train/fake/5064_0.jpg,0
data/train/fake/1384_0.jpg,0
data/train/fake/2831_0.jpg,0
data/train/fake/7225_0.jpg,0
data/train/fake/2843_0.jpg,0
data/train/fake/5120_0.jpg,0
data/train/fake/5300_0.jpg,0
data/train/fake/2008_0.jpg,0
data/train/fake/2404_0.jpg,0
data/train/fake/1293_0.jpg,0
data/train/fake/4713_0.jpg,0
data/train/fake/623_0.jpg,0
data/train/fake/4518_0.jpg,0
data/train/fake/2901_0.jpg,0
data/train/fake/6953_0.jpg,0
data/train/fake/5146_0.jpg,0
data/train/fake/6146_0.jpg,0
data/train/fake/6691_0.jpg,0
data/train/fake/21_0.jpg,0
data/train/fake/2255_0.jpg,0
data/train/fake/745_0.jpg,0
data/train/fake/5129_0.jpg,0
data/train/fake/5341_0.jpg,0
data/train/fake/700_0.jpg,0
data/train/fake/2564_0.jpg,0
data/train/fake/4472_0.jpg,0
data/train/fake/2556_0.jpg,0
data/train/fake/2768_0.jpg,0
data/train/fake/3242_0.jpg,0
data/train/fake/2112_0.jpg,0
data/train/fake/6050_0.jpg,0
data/train/fake/409_0.jpg,0
data/train/fake/6979_0.jpg,0
data/train/fake/242_0.jpg,0
data/train/fake/3052_0.jpg,0
data/train/fake/5324_0.jpg,0
data/train/fake/4783_0.jpg,0
data/train/fake/4854_0.jpg,0
data/train/fake/3400_0.jpg,0
data/train/fake/2326_0.jpg,0
data/train/fake/649_0.jpg,0
data/train/fake/526_0.jpg,0
data/train/fake/4339_0.jpg,0
data/train/fake/765_0.jpg,0
data/train/fake/2925_0.jpg,0
data/train/fake/2929_0.jpg,0
data/train/fake/4199_0.jpg,0
data/train/fake/2850_1.jpg,0
data/train/fake/4115_0.jpg,0
data/train/fake/416_0.jpg,0
data/train/fake/6579_0.jpg,0
data/train/fake/611_0.jpg,0
data/train/fake/2219_0.jpg,0
data/train/fake/1158_0.jpg,0
data/train/fake/2352_0.jpg,0
data/train/fake/6230_0.jpg,0
data/train/fake/4383_0.jpg,0
data/train/fake/5291_0.jpg,0
data/train/fake/4529_0.jpg,0
data/train/fake/5011_0.jpg,0
data/train/fake/3006_0.jpg,0
data/train/fake/2904_0.jpg,0
data/train/fake/6680_1.jpg,0
data/train/fake/2888_0.jpg,0
data/train/fake/970_0.jpg,0
data/train/fake/1037_0.jpg,0
data/train/fake/6212_0.jpg,0
data/train/fake/2154_0.jpg,0
data/train/fake/66_0.jpg,0
data/train/fake/4462_0.jpg,0
data/train/fake/7413_0.jpg,0
data/train/fake/4309_0.jpg,0
data/train/fake/2857_1.jpg,0
data/train/fake/2815_0.jpg,0
data/train/fake/7361_0.jpg,0
data/train/fake/4625_0.jpg,0
data/train/fake/7236_0.jpg,0
data/train/fake/656_0.jpg,0
data/train/fake/1099_0.jpg,0
data/train/fake/278_0.jpg,0
data/train/fake/849_0.jpg,0
data/train/fake/5409_0.jpg,0
data/train/fake/6980_0.jpg,0
data/train/fake/7439_0.jpg,0
data/train/fake/6595_0.jpg,0
data/train/fake/4804_0.jpg,0
data/train/fake/7370_0.jpg,0
data/train/fake/6588_0.jpg,0
data/train/fake/3054_0.jpg,0
data/train/fake/7166_0.jpg,0
data/train/fake/4973_1.jpg,0
data/train/fake/727_0.jpg,0
data/train/fake/2442_0.jpg,0
data/train/fake/6514_0.jpg,0
data/train/fake/4013_0.jpg,0
data/train/fake/380_0.jpg,0
data/train/fake/2398_0.jpg,0
data/train/fake/5419_0.jpg,0
data/train/fake/6632_0.jpg,0
data/train/fake/2370_0.jpg,0
data/train/fake/4981_0.jpg,0
data/train/fake/1198_0.jpg,0
data/train/fake/6186_0.jpg,0
data/train/fake/1101_0.jpg,0
data/train/fake/4921_0.jpg,0
data/train/fake/3429_0.jpg,0
data/train/fake/6894_0.jpg,0
data/train/fake/2692_0.jpg,0
data/train/fake/844_0.jpg,0
data/train/fake/6228_0.jpg,0
data/train/fake/2905_0.jpg,0
data/train/fake/264_0.jpg,0
data/train/fake/4985_0.jpg,0
data/train/fake/2130_0.jpg,0
data/train/fake/2637_0.jpg,0
data/train/fake/221_0.jpg,0
data/train/fake/7177_0.jpg,0
data/train/fake/2812_0.jpg,0
data/train/fake/6727_0.jpg,0
data/train/fake/658_0.jpg,0
data/train/fake/5364_0.jpg,0
data/train/fake/4207_0.jpg,0
data/train/fake/5163_0.jpg,0
data/train/fake/3326_0.jpg,0
data/train/fake/6038_0.jpg,0
data/train/fake/2878_0.jpg,0
data/train/fake/167_0.jpg,0
data/train/fake/6814_0.jpg,0
data/train/fake/505_0.jpg,0
data/train/fake/514_0.jpg,0
data/train/fake/4690_1.jpg,0
data/train/fake/4789_0.jpg,0
data/train/fake/4284_0.jpg,0
data/train/fake/3404_0.jpg,0
data/train/fake/5169_1.jpg,0
data/train/fake/5223_0.jpg,0
data/train/fake/1123_0.jpg,0
data/train/fake/6408_0.jpg,0
data/train/fake/6833_0.jpg,0
data/train/fake/5366_0.jpg,0
data/train/fake/4573_0.jpg,0
data/train/fake/2590_0.jpg,0
data/train/fake/4800_0.jpg,0
data/train/fake/1255_0.jpg,0
data/train/fake/4615_0.jpg,0
data/train/fake/2575_0.jpg,0
data/train/fake/1136_0.jpg,0
data/train/fake/451_0.jpg,0
data/train/fake/2344_0.jpg,0
data/train/fake/6435_0.jpg,0
data/train/fake/806_0.jpg,0
data/train/fake/2156_0.jpg,0
data/train/fake/6720_0.jpg,0
data/train/fake/438_0.jpg,0
data/train/fake/2220_0.jpg,0
data/train/fake/881_0.jpg,0
data/train/fake/4686_1.jpg,0
data/train/fake/6094_0.jpg,0
data/train/fake/5198_0.jpg,0
data/train/fake/668_0.jpg,0
data/train/fake/222_0.jpg,0
data/train/fake/6458_0.jpg,0
data/train/fake/6311_0.jpg,0
data/train/fake/1429_0.jpg,0
data/train/fake/2111_0.jpg,0
data/train/fake/4149_0.jpg,0
data/train/fake/6653_0.jpg,0
data/train/fake/4130_0.jpg,0
data/train/fake/2786_0.jpg,0
data/train/fake/6533_0.jpg,0
data/train/fake/2767_0.jpg,0
data/train/fake/4972_1.jpg,0
data/train/fake/1014_0.jpg,0
data/train/fake/2114_0.jpg,0
data/train/fake/52_0.jpg,0
data/train/fake/7287_0.jpg,0
data/train/fake/2723_0.jpg,0
data/train/fake/637_0.jpg,0
data/train/fake/2312_0.jpg,0
data/train/fake/7337_0.jpg,0
data/train/fake/241_0.jpg,0
data/train/fake/2061_0.jpg,0
data/train/fake/3343_0.jpg,0
data/train/fake/74_0.jpg,0
data/train/fake/6078_0.jpg,0
data/train/fake/7372_1.jpg,0
data/train/fake/4421_0.jpg,0
data/train/fake/6158_0.jpg,0
data/train/fake/4892_0.jpg,0
data/train/fake/3072_0.jpg,0
data/train/fake/572_0.jpg,0
data/train/fake/4824_0.jpg,0
data/train/fake/6942_0.jpg,0
data/train/fake/7310_0.jpg,0
data/train/fake/2710_0.jpg,0
data/train/fake/4811_0.jpg,0
data/train/fake/2552_0.jpg,0
data/train/fake/6963_0.jpg,0
data/train/fake/390_0.jpg,0
data/train/fake/46_0.jpg,0
data/train/fake/7234_0.jpg,0
data/train/fake/1055_0.jpg,0
data/train/fake/2054_0.jpg,0
data/train/fake/3394_0.jpg,0
data/train/fake/2559_0.jpg,0
data/train/fake/192_0.jpg,0
data/train/fake/6086_0.jpg,0
data/train/fake/696_0.jpg,0
data/train/fake/604_0.jpg,0
data/train/fake/958_2.jpg,0
data/train/fake/6130_0.jpg,0
data/train/fake/20_0.jpg,0
data/train/fake/769_0.jpg,0
data/train/fake/7380_0.jpg,0
data/train/fake/244_0.jpg,0
data/train/fake/6091_0.jpg,0
data/train/fake/5227_0.jpg,0
data/train/fake/4066_0.jpg,0
data/train/fake/7307_0.jpg,0
data/train/fake/4621_0.jpg,0
data/train/fake/4287_0.jpg,0
data/train/fake/5160_0.jpg,0
data/train/fake/1068_0.jpg,0
data/train/fake/5044_0.jpg,0
data/train/fake/2958_0.jpg,0
data/train/fake/7435_0.jpg,0
data/train/fake/925_0.jpg,0
data/train/fake/3255_0.jpg,0
data/train/fake/3410_0.jpg,0
data/train/fake/4578_0.jpg,0
data/train/fake/4888_0.jpg,0
data/train/fake/218_0.jpg,0
data/train/fake/5181_0.jpg,0
data/train/fake/6990_0.jpg,0
data/train/fake/5426_0.jpg,0
data/train/fake/2206_0.jpg,0
data/train/fake/2978_0.jpg,0
data/train/fake/3264_0.jpg,0
data/train/fake/6602_0.jpg,0
data/train/fake/3265_0.jpg,0
data/train/fake/2077_0.jpg,0
data/train/fake/921_0.jpg,0
data/train/fake/5373_0.jpg,0
data/train/fake/2628_0.jpg,0
data/train/fake/4828_0.jpg,0
data/train/fake/3228_0.jpg,0
data/train/fake/6081_0.jpg,0
data/train/fake/7122_0.jpg,0
data/train/fake/2938_0.jpg,0
data/train/fake/773_0.jpg,0
data/train/fake/4955_0.jpg,0
data/train/fake/6047_0.jpg,0
data/train/fake/7279_0.jpg,0
data/train/fake/2926_0.jpg,0
data/train/fake/6822_0.jpg,0
data/train/fake/6658_0.jpg,0
data/train/fake/1050_0.jpg,0
data/train/fake/695_0.jpg,0
data/train/fake/4252_0.jpg,0
data/train/fake/7307_1.jpg,0
data/train/fake/7229_0.jpg,0
data/train/fake/4376_0.jpg,0
data/train/fake/6712_0.jpg,0
data/train/fake/4271_0.jpg,0
data/train/fake/2844_1.jpg,0
data/train/fake/6359_1.jpg,0
data/train/fake/549_0.jpg,0
data/train/fake/1096_0.jpg,0
data/train/fake/2859_0.jpg,0
data/train/fake/2202_0.jpg,0
data/train/fake/2505_0.jpg,0
data/train/fake/1356_0.jpg,0
data/train/fake/6276_0.jpg,0
data/train/fake/4093_0.jpg,0
data/train/fake/6024_0.jpg,0
data/train/fake/7405_0.jpg,0
data/train/fake/1423_0.jpg,0
data/train/fake/6996_0.jpg,0
data/train/fake/4205_0.jpg,0
data/train/fake/4874_0.jpg,0
data/train/fake/3423_0.jpg,0
data/train/fake/4814_0.jpg,0
data/train/fake/574_0.jpg,0
data/train/fake/4778_0.jpg,0
data/train/fake/899_0.jpg,0
data/train/fake/1002_0.jpg,0
data/train/fake/7241_0.jpg,0
data/train/fake/4669_0.jpg,0
data/train/fake/960_4.jpg,0
data/train/fake/2813_0.jpg,0
data/train/fake/2511_0.jpg,0
data/train/fake/2712_1.jpg,0
data/train/fake/6371_0.jpg,0
data/train/fake/7306_0.jpg,0
data/train/fake/5059_0.jpg,0
data/train/fake/2331_0.jpg,0
data/train/fake/7319_0.jpg,0
data/train/fake/2595_0.jpg,0
data/train/fake/5420_0.jpg,0
data/train/fake/5137_0.jpg,0
data/train/fake/1223_0.jpg,0
data/train/fake/4942_0.jpg,0
data/train/fake/2160_0.jpg,0
data/train/fake/553_0.jpg,0
data/train/fake/6279_0.jpg,0
data/train/fake/6568_0.jpg,0
data/train/fake/3378_0.jpg,0
data/train/fake/2454_0.jpg,0
data/train/fake/2732_0.jpg,0
data/train/fake/6384_0.jpg,0
data/train/fake/2408_0.jpg,0
data/train/fake/3216_0.jpg,0
data/train/fake/1057_0.jpg,0
data/train/fake/6360_1.jpg,0
data/train/fake/4969_0.jpg,0
data/train/fake/6672_1.jpg,0
data/train/fake/886_0.jpg,0
data/train/fake/4628_0.jpg,0
data/train/fake/944_0.jpg,0
data/train/fake/4424_0.jpg,0
data/train/fake/7031_0.jpg,0
data/train/fake/5157_0.jpg,0
data/train/fake/6529_0.jpg,0
data/train/fake/3126_0.jpg,0
data/train/fake/2228_0.jpg,0
data/train/fake/2772_0.jpg,0
data/train/fake/4826_0.jpg,0
data/train/fake/621_1.jpg,0
data/train/fake/2342_0.jpg,0
data/train/fake/209_0.jpg,0
data/train/fake/4254_0.jpg,0
data/train/fake/5266_0.jpg,0
data/train/fake/2933_0.jpg,0
data/train/fake/4043_0.jpg,0
data/train/fake/6535_0.jpg,0
data/train/fake/7321_1.jpg,0
data/train/fake/210_0.jpg,0
data/train/fake/4016_0.jpg,0
data/train/fake/2368_0.jpg,0
data/train/fake/6984_0.jpg,0
data/train/fake/510_0.jpg,0
data/train/fake/6587_0.jpg,0
data/train/fake/1282_0.jpg,0
data/train/fake/7002_0.jpg,0
data/train/fake/905_0.jpg,0
data/train/fake/360_0.jpg,0
data/train/fake/3139_0.jpg,0
data/train/fake/2735_0.jpg,0
data/train/fake/5277_0.jpg,0
data/train/fake/6659_0.jpg,0
data/train/fake/4222_0.jpg,0
data/train/fake/6790_0.jpg,0
data/train/fake/6539_0.jpg,0
data/train/fake/2615_0.jpg,0
data/train/fake/5414_0.jpg,0
data/train/fake/825_0.jpg,0
data/train/fake/4526_0.jpg,0
data/train/fake/7023_0.jpg,0
data/train/fake/435_0.jpg,0
data/train/fake/4169_0.jpg,0
data/train/fake/5018_0.jpg,0
data/train/fake/5078_0.jpg,0
data/train/fake/1382_0.jpg,0
data/train/fake/1326_0.jpg,0
data/train/fake/1313_0.jpg,0
data/train/fake/4520_0.jpg,0
data/train/fake/6172_0.jpg,0
data/train/fake/1028_0.jpg,0
data/train/fake/2877_0.jpg,0
data/train/fake/3253_0.jpg,0
data/train/fake/6819_0.jpg,0
data/train/fake/953_0.jpg,0
data/train/fake/7001_1.jpg,0
data/train/fake/7020_0.jpg,0
data/train/fake/746_0.jpg,0
data/train/fake/4759_0.jpg,0
data/train/fake/2658_0.jpg,0
data/train/fake/353_0.jpg,0
data/train/fake/4101_0.jpg,0
data/train/fake/829_0.jpg,0
data/train/fake/5211_0.jpg,0
data/train/fake/6922_0.jpg,0
data/train/fake/6145_0.jpg,0
data/train/fake/1049_0.jpg,0
data/train/fake/6856_0.jpg,0
data/train/fake/2387_0.jpg,0
data/train/fake/1210_0.jpg,0
data/train/fake/1395_0.jpg,0
data/train/fake/4428_0.jpg,0
data/train/fake/4920_0.jpg,0
data/train/fake/70_0.jpg,0
data/train/fake/121_0.jpg,0
data/train/fake/6472_0.jpg,0
data/train/fake/2203_0.jpg,0
data/train/fake/5096_0.jpg,0
data/train/fake/6532_0.jpg,0
data/train/fake/2715_0.jpg,0
data/train/fake/6444_0.jpg,0
data/train/fake/4340_0.jpg,0
data/train/fake/350_0.jpg,0
data/train/fake/2774_0.jpg,0
data/train/fake/2655_0.jpg,0
data/train/fake/2977_0.jpg,0
data/train/fake/287_0.jpg,0
data/train/fake/6354_1.jpg,0
data/train/fake/5412_0.jpg,0
data/train/fake/6668_0.jpg,0
data/train/fake/2988_0.jpg,0
data/train/fake/4235_0.jpg,0
data/train/fake/6282_0.jpg,0
data/train/fake/6992_0.jpg,0
data/train/fake/6415_0.jpg,0
data/train/fake/955_2.jpg,0
data/train/fake/2845_1.jpg,0
data/train/fake/7197_0.jpg,0
data/train/fake/2384_0.jpg,0
data/train/fake/901_0.jpg,0
data/train/fake/6470_0.jpg,0
data/train/fake/5374_0.jpg,0
data/train/fake/5170_1.jpg,0
data/train/fake/2308_0.jpg,0
data/train/fake/5145_0.jpg,0
data/train/fake/58_0.jpg,0
data/train/fake/125_0.jpg,0
data/train/fake/6331_0.jpg,0
data/train/fake/2227_0.jpg,0
data/train/fake/2720_0.jpg,0
data/train/fake/2094_0.jpg,0
data/train/fake/4208_0.jpg,0
data/train/fake/6364_0.jpg,0
data/train/fake/6723_0.jpg,0
data/train/fake/4737_0.jpg,0
data/train/fake/7309_0.jpg,0
data/train/fake/7396_0.jpg,0
data/train/fake/4420_0.jpg,0
data/train/fake/6448_0.jpg,0
data/train/fake/7047_0.jpg,0
data/train/fake/939_0.jpg,0
data/train/fake/4700_0.jpg,0
data/train/fake/200_0.jpg,0
data/train/fake/4301_0.jpg,0
data/train/fake/2699_0.jpg,0
data/train/fake/6734_0.jpg,0
data/train/fake/4248_0.jpg,0
data/train/fake/3209_0.jpg,0
data/train/fake/2162_0.jpg,0
data/train/fake/555_0.jpg,0
data/train/fake/3009_0.jpg,0
data/train/fake/2782_0.jpg,0
data/train/fake/361_0.jpg,0
data/train/fake/4999_0.jpg,0
data/train/fake/2185_0.jpg,0
data/train/fake/4001_0.jpg,0
data/train/fake/7263_0.jpg,0
data/train/fake/496_0.jpg,0
data/train/fake/376_0.jpg,0
data/train/fake/2194_0.jpg,0
data/train/fake/2381_0.jpg,0
data/train/fake/19_0.jpg,0
data/train/fake/4153_0.jpg,0
data/train/fake/131_0.jpg,0
data/train/fake/3431_0.jpg,0
data/train/fake/6389_0.jpg,0
data/train/fake/2297_0.jpg,0
data/train/fake/4327_0.jpg,0
data/train/fake/6854_0.jpg,0
data/train/fake/6396_0.jpg,0
data/train/fake/4260_0.jpg,0
data/train/fake/2960_0.jpg,0
data/train/fake/6295_0.jpg,0
data/train/fake/2046_0.jpg,0
data/train/fake/1294_0.jpg,0
data/train/fake/7109_0.jpg,0
data/train/fake/1304_0.jpg,0
data/train/fake/1003_0.jpg,0
data/train/fake/730_0.jpg,0
data/train/fake/568_0.jpg,0
data/train/fake/535_1.jpg,0
data/train/fake/4869_0.jpg,0
data/train/fake/2248_0.jpg,0
data/train/fake/3018_0.jpg,0
data/train/fake/5307_0.jpg,0
data/train/fake/6754_0.jpg,0
data/train/fake/916_0.jpg,0
data/train/fake/2145_0.jpg,0
data/train/fake/912_0.jpg,0
data/train/fake/682_0.jpg,0
data/train/fake/1359_0.jpg,0
data/train/fake/5039_0.jpg,0
data/train/fake/6494_0.jpg,0
data/train/fake/2625_0.jpg,0
data/train/fake/6673_1.jpg,0
data/train/fake/197_0.jpg,0
data/train/fake/4445_0.jpg,0
data/train/fake/4268_0.jpg,0
data/train/fake/269_0.jpg,0
data/train/fake/6429_0.jpg,0
data/train/fake/7185_0.jpg,0
data/train/fake/4844_0.jpg,0
data/train/fake/6639_0.jpg,0
data/train/fake/136_0.jpg,0
data/train/fake/6581_0.jpg,0
data/train/fake/6959_0.jpg,0
data/train/fake/6677_1.jpg,0
data/train/fake/2696_0.jpg,0
data/train/fake/1433_0.jpg,0
data/train/fake/996_0.jpg,0
data/train/fake/3182_0.jpg,0
data/train/fake/2841_0.jpg,0
data/train/fake/427_0.jpg,0
data/train/fake/6733_0.jpg,0
data/train/fake/4685_0.jpg,0
data/train/fake/2686_0.jpg,0
data/train/fake/503_0.jpg,0
data/train/fake/7050_0.jpg,0
data/train/fake/559_0.jpg,0
data/train/fake/316_0.jpg,0
data/train/fake/6510_0.jpg,0
data/train/fake/3369_0.jpg,0
data/train/fake/1215_0.jpg,0
data/train/fake/344_0.jpg,0
data/train/fake/4553_0.jpg,0
data/train/fake/5176_0.jpg,0
data/train/fake/6921_0.jpg,0
data/train/fake/6178_0.jpg,0
data/train/fake/3223_0.jpg,0
data/train/fake/7251_0.jpg,0
data/train/fake/6021_0.jpg,0
data/train/fake/6071_0.jpg,0
data/train/fake/3204_0.jpg,0
data/train/fake/7169_0.jpg,0
data/train/fake/2617_0.jpg,0
data/train/fake/547_0.jpg,0
data/train/fake/1381_0.jpg,0
data/train/fake/282_0.jpg,0
data/train/fake/7324_1.jpg,0
data/train/fake/2355_0.jpg,0
data/train/fake/7282_0.jpg,0
data/train/fake/1178_0.jpg,0
data/train/fake/4456_0.jpg,0
data/train/fake/1387_0.jpg,0
data/train/fake/2922_0.jpg,0
data/train/fake/2448_0.jpg,0
data/train/fake/3349_0.jpg,0
data/train/fake/5200_0.jpg,0
data/train/fake/2380_0.jpg,0
data/train/fake/6416_0.jpg,0
data/train/fake/6708_0.jpg,0
data/train/fake/4195_0.jpg,0
data/train/fake/7320_0.jpg,0
data/train/fake/4695_0.jpg,0
data/train/fake/4482_0.jpg,0
data/train/fake/6011_0.jpg,0
